mode,city,season,horizon_step,n_calibration,k_cell,k_applied,fell_back,direction
city_season_horizon,Rize,MAM,2,276,0.836637056019241,0.836637056019241,False,narrower
city_season_horizon,Rize,MAM,3,276,0.8702102997703197,0.8702102997703197,False,narrower
city_season_horizon,Rize,MAM,4,276,0.8634952228811867,0.8634952228811867,False,narrower
city_season_horizon,Rize,MAM,5,277,0.8918435922885265,0.8918435922885265,False,narrower
city_season_horizon,Rize,MAM,6,278,0.9624737403314666,0.9624737403314666,False,narrower
city_season_horizon,Rize,MAM,7,279,0.9333363922195951,0.9333363922195951,False,narrower
city_season_horizon,Rize,MAM,8,280,0.9587798878062426,0.9587798878062426,False,narrower
city_season_horizon,Rize,MAM,9,280,1.0683167170750374,1.0683167170750374,False,wider
city_season_horizon,Rize,MAM,10,280,1.0465625866509585,1.0465625866509585,False,wider
city_season_horizon,Rize,MAM,11,280,1.0706601838038505,1.0706601838038505,False,wider
city_season_horizon,Rize,MAM,12,280,1.1057487768149277,1.1057487768149277,False,wider
city_season_horizon,Rize,MAM,13,280,1.07322329193058,1.07322329193058,False,wider
city_season_horizon,Rize,MAM,14,280,1.004895033108175,1.004895033108175,False,wider
city_season_horizon,Rize,MAM,15,280,1.0431805801626188,1.0431805801626188,False,wider
city_season_horizon,Rize,MAM,16,280,1.0652396963517323,1.0652396963517323,False,wider
city_season_horizon,Rize,MAM,17,280,1.0944799089116484,1.0944799089116484,False,wider
city_season_horizon,Rize,MAM,18,279,1.116383178451412,1.116383178451412,False,wider
city_season_horizon,Rize,MAM,19,278,1.1875221687202369,1.1875221687202369,False,wider
city_season_horizon,Rize,MAM,20,278,1.155583070482991,1.155583070482991,False,wider
city_season_horizon,Rize,MAM,21,278,1.1085107442417323,1.1085107442417323,False,wider
city_season_horizon,Rize,MAM,22,278,1.1848386499500554,1.1848386499500554,False,wider
city_season_horizon,Rize,MAM,23,278,1.2268010208662652,1.2268010208662652,False,wider
city_season_horizon,Rize,MAM,24,278,1.3551311258550034,1.3551311258550034,False,wider
city_season_horizon,Rize,JJA,1,943,0.7342551463823435,0.7342551463823435,False,narrower
city_season_horizon,Rize,JJA,2,943,0.7529624608684302,0.7529624608684302,False,narrower
city_season_horizon,Rize,JJA,3,943,0.8032746453929862,0.8032746453929862,False,narrower
city_season_horizon,Rize,JJA,4,943,0.8258341861911085,0.8258341861911085,False,narrower
city_season_horizon,Rize,JJA,5,943,0.875350581685572,0.875350581685572,False,narrower
city_season_horizon,Rize,JJA,6,943,0.8616775212998647,0.8616775212998647,False,narrower
city_season_horizon,Rize,JJA,7,943,0.8748491249765631,0.8748491249765631,False,narrower
city_season_horizon,Rize,JJA,8,944,0.8586432029860369,0.8586432029860369,False,narrower
city_season_horizon,Rize,JJA,9,945,0.8757845991149609,0.8757845991149609,False,narrower
city_season_horizon,Rize,JJA,10,946,0.8649113172177445,0.8649113172177445,False,narrower
city_season_horizon,Rize,JJA,11,946,0.8406120570097881,0.8406120570097881,False,narrower
city_season_horizon,Rize,JJA,12,946,0.8697161944440445,0.8697161944440445,False,narrower
city_season_horizon,Rize,JJA,13,946,0.846387740108308,0.846387740108308,False,narrower
city_season_horizon,Rize,JJA,14,946,0.8476156926153174,0.8476156926153174,False,narrower
city_season_horizon,Rize,JJA,15,946,0.8431174656160797,0.8431174656160797,False,narrower
city_season_horizon,Rize,JJA,16,946,0.8274683980843158,0.8274683980843158,False,narrower
city_season_horizon,Rize,JJA,17,946,0.8233749414654303,0.8233749414654303,False,narrower
city_season_horizon,Rize,JJA,18,946,0.8271669044256938,0.8271669044256938,False,narrower
city_season_horizon,Rize,JJA,19,946,0.8455183631538395,0.8455183631538395,False,narrower
city_season_horizon,Rize,JJA,20,946,0.8542928267939212,0.8542928267939212,False,narrower
city_season_horizon,Rize,JJA,21,945,0.8652744553068747,0.8652744553068747,False,narrower
city_season_horizon,Rize,JJA,22,944,0.8957988759351483,0.8957988759351483,False,narrower
city_season_horizon,Rize,JJA,23,943,0.9535539862148886,0.9535539862148886,False,narrower
city_season_horizon,Rize,JJA,24,942,1.047813729916008,1.047813729916008,False,wider
city_season_horizon,Rize,SON,1,1026,0.8345217504377519,0.8345217504377519,False,narrower
city_season_horizon,Rize,SON,2,1026,0.8501667230389292,0.8501667230389292,False,narrower
city_season_horizon,Rize,SON,3,1026,0.888368952504785,0.888368952504785,False,narrower
city_season_horizon,Rize,SON,4,1026,0.9262599348395746,0.9262599348395746,False,narrower
city_season_horizon,Rize,SON,5,1026,0.9846892847948159,0.9846892847948159,False,narrower
city_season_horizon,Rize,SON,6,1026,1.01719899404788,1.01719899404788,False,wider
city_season_horizon,Rize,SON,7,1026,1.0345372521929228,1.0345372521929228,False,wider
city_season_horizon,Rize,SON,8,1025,1.0581312562624008,1.0581312562624008,False,wider
city_season_horizon,Rize,SON,9,1025,1.0789424526005233,1.0789424526005233,False,wider
city_season_horizon,Rize,SON,10,1025,1.068098284125495,1.068098284125495,False,wider
city_season_horizon,Rize,SON,11,1025,1.082290414131173,1.082290414131173,False,wider
city_season_horizon,Rize,SON,12,1025,1.091988708996543,1.091988708996543,False,wider
city_season_horizon,Rize,SON,13,1025,1.0936095271996784,1.0936095271996784,False,wider
city_season_horizon,Rize,SON,14,1025,1.082962041858029,1.082962041858029,False,wider
city_season_horizon,Rize,SON,15,1025,1.096167213807451,1.096167213807451,False,wider
city_season_horizon,Rize,SON,16,1025,1.105784192867601,1.105784192867601,False,wider
city_season_horizon,Rize,SON,17,1025,1.0992639868891363,1.0992639868891363,False,wider
city_season_horizon,Rize,SON,18,1025,1.1104189236153221,1.1104189236153221,False,wider
city_season_horizon,Rize,SON,19,1024,1.066994615104753,1.066994615104753,False,wider
city_season_horizon,Rize,SON,20,1023,1.073545441192171,1.073545441192171,False,wider
city_season_horizon,Rize,SON,21,1023,1.0334454576349639,1.0334454576349639,False,wider
city_season_horizon,Rize,SON,22,1023,1.0703165427881767,1.0703165427881767,False,wider
city_season_horizon,Rize,SON,23,1023,1.1300815806569202,1.1300815806569202,False,wider
city_season_horizon,Rize,SON,24,1023,1.3114751663338617,1.3114751663338617,False,wider
city_season_horizon,Van,DJF,1,932,0.7869912264623983,0.7869912264623983,False,narrower
city_season_horizon,Van,DJF,2,932,0.7607604200794197,0.7607604200794197,False,narrower
city_season_horizon,Van,DJF,3,932,0.7637869319905357,0.7637869319905357,False,narrower
city_season_horizon,Van,DJF,4,932,0.7857572654054247,0.7857572654054247,False,narrower
city_season_horizon,Van,DJF,5,932,0.7984004134062841,0.7984004134062841,False,narrower
city_season_horizon,Van,DJF,6,932,0.7964736746569919,0.7964736746569919,False,narrower
city_season_horizon,Van,DJF,7,932,0.7662145887740958,0.7662145887740958,False,narrower
city_season_horizon,Van,DJF,8,933,0.788325847275972,0.788325847275972,False,narrower
city_season_horizon,Van,DJF,9,933,0.7873377023129216,0.7873377023129216,False,narrower
city_season_horizon,Van,DJF,10,933,0.7834661936729208,0.7834661936729208,False,narrower
city_season_horizon,Van,DJF,11,933,0.7537588563485897,0.7537588563485897,False,narrower
city_season_horizon,Van,DJF,12,933,0.7490158523528322,0.7490158523528322,False,narrower
city_season_horizon,Van,DJF,13,933,0.7843103301232605,0.7843103301232605,False,narrower
city_season_horizon,Van,DJF,14,933,0.7949648813502549,0.7949648813502549,False,narrower
city_season_horizon,Van,DJF,15,933,0.7762905616082609,0.7762905616082609,False,narrower
city_season_horizon,Van,DJF,16,933,0.7749732777200773,0.7749732777200773,False,narrower
city_season_horizon,Van,DJF,17,933,0.762311269210885,0.762311269210885,False,narrower
city_season_horizon,Van,DJF,18,933,0.7405837793276497,0.7405837793276497,False,narrower
city_season_horizon,Van,DJF,19,934,0.7389243984226757,0.7389243984226757,False,narrower
city_season_horizon,Van,DJF,20,934,0.7530877381522187,0.7530877381522187,False,narrower
city_season_horizon,Van,DJF,21,934,0.7630827648842934,0.7630827648842934,False,narrower
city_season_horizon,Van,DJF,22,934,0.7743719838494564,0.7743719838494564,False,narrower
city_season_horizon,Van,DJF,23,934,0.8100393214139655,0.8100393214139655,False,narrower
city_season_horizon,Van,DJF,24,934,0.838807562565906,0.838807562565906,False,narrower
city_season_horizon,Van,MAM,1,276,0.7441358893560602,0.7441358893560602,False,narrower
city_season_horizon,Van,MAM,2,276,0.7565563345779062,0.7565563345779062,False,narrower
city_season_horizon,Van,MAM,3,276,0.8165759142458959,0.8165759142458959,False,narrower
city_season_horizon,Van,MAM,4,276,0.8371795228324153,0.8371795228324153,False,narrower
city_season_horizon,Van,MAM,5,277,0.8133736117275558,0.8133736117275558,False,narrower
city_season_horizon,Van,MAM,6,278,0.7831956450729294,0.7831956450729294,False,narrower
city_season_horizon,Van,MAM,7,279,0.7394994856443277,0.7394994856443277,False,narrower
city_season_horizon,Van,MAM,8,279,0.7142408817828303,0.7142408817828303,False,narrower
city_season_horizon,Van,MAM,9,279,0.749236995877512,0.749236995877512,False,narrower
city_season_horizon,Van,MAM,10,279,0.7342634954638463,0.7342634954638463,False,narrower
city_season_horizon,Van,MAM,11,279,0.7115014474178507,0.7115014474178507,False,narrower
city_season_horizon,Van,MAM,12,279,0.7550035449546242,0.7550035449546242,False,narrower
city_season_horizon,Van,MAM,13,279,0.7337028046992696,0.7337028046992696,False,narrower
city_season_horizon,Van,MAM,14,279,0.7551545131365711,0.7551545131365711,False,narrower
city_season_horizon,Van,MAM,15,279,0.7398211302971346,0.7398211302971346,False,narrower
city_season_horizon,Van,MAM,16,279,0.7371371055786036,0.7371371055786036,False,narrower
city_season_horizon,Van,MAM,17,278,0.7998178146001236,0.7998178146001236,False,narrower
city_season_horizon,Van,MAM,18,277,0.8097864367347345,0.8097864367347345,False,narrower
city_season_horizon,Van,MAM,19,276,0.7945026926233862,0.7945026926233862,False,narrower
city_season_horizon,Van,MAM,20,276,0.7531204439989688,0.7531204439989688,False,narrower
city_season_horizon,Van,MAM,21,276,0.7531991077897212,0.7531991077897212,False,narrower
city_season_horizon,Van,MAM,22,276,0.7669499707420878,0.7669499707420878,False,narrower
city_season_horizon,Van,MAM,23,276,0.7910832260894938,0.7910832260894938,False,narrower
city_season_horizon,Van,MAM,24,276,0.795130886597082,0.795130886597082,False,narrower
city_season_horizon,Van,JJA,1,934,0.7570650046845397,0.7570650046845397,False,narrower
city_season_horizon,Van,JJA,2,934,0.747746883605306,0.747746883605306,False,narrower
city_season_horizon,Van,JJA,3,934,0.7510388424885286,0.7510388424885286,False,narrower
city_season_horizon,Van,JJA,4,934,0.7239972131996326,0.7239972131996326,False,narrower
city_season_horizon,Van,JJA,5,934,0.7454041832642342,0.7454041832642342,False,narrower
city_season_horizon,Van,JJA,6,934,0.7528059224634857,0.7528059224634857,False,narrower
city_season_horizon,Van,JJA,7,935,0.7418823775220851,0.7418823775220851,False,narrower
city_season_horizon,Van,JJA,8,936,0.7585532560852178,0.7585532560852178,False,narrower
city_season_horizon,Van,JJA,9,937,0.7451152310882282,0.7451152310882282,False,narrower
city_season_horizon,Van,JJA,10,938,0.7738846328623707,0.7738846328623707,False,narrower
city_season_horizon,Van,JJA,11,938,0.7537929671168633,0.7537929671168633,False,narrower
city_season_horizon,Van,JJA,12,938,0.7731368235235427,0.7731368235235427,False,narrower
city_season_horizon,Van,JJA,13,938,0.7765298614400468,0.7765298614400468,False,narrower
city_season_horizon,Van,JJA,14,938,0.790967495739337,0.790967495739337,False,narrower
city_season_horizon,Van,JJA,15,938,0.7616360926513986,0.7616360926513986,False,narrower
city_season_horizon,Van,JJA,16,938,0.7489318881267105,0.7489318881267105,False,narrower
city_season_horizon,Van,JJA,17,938,0.7378839718652465,0.7378839718652465,False,narrower
city_season_horizon,Van,JJA,18,938,0.753886514682355,0.753886514682355,False,narrower
city_season_horizon,Van,JJA,19,938,0.7463516511073534,0.7463516511073534,False,narrower
city_season_horizon,Van,JJA,20,938,0.7527841386000942,0.7527841386000942,False,narrower
city_season_horizon,Van,JJA,21,937,0.7757937019814627,0.7757937019814627,False,narrower
city_season_horizon,Van,JJA,22,936,0.7694158690814245,0.7694158690814245,False,narrower
city_season_horizon,Van,JJA,23,935,0.7752930829989715,0.7752930829989715,False,narrower
city_season_horizon,Van,JJA,24,934,0.7824632119616107,0.7824632119616107,False,narrower
city_season_horizon,Van,SON,1,1029,0.7737031455122384,0.7737031455122384,False,narrower
city_season_horizon,Van,SON,2,1029,0.75845455046883,0.75845455046883,False,narrower
city_season_horizon,Van,SON,3,1029,0.7732033563402739,0.7732033563402739,False,narrower
city_season_horizon,Van,SON,4,1029,0.8009731297006086,0.8009731297006086,False,narrower
city_season_horizon,Van,SON,5,1029,0.8116980118791886,0.8116980118791886,False,narrower
city_season_horizon,Van,SON,6,1029,0.8457765369720722,0.8457765369720722,False,narrower
city_season_horizon,Van,SON,7,1028,0.8280867281552904,0.8280867281552904,False,narrower
city_season_horizon,Van,SON,8,1027,0.8346789488764944,0.8346789488764944,False,narrower
city_season_horizon,Van,SON,9,1027,0.8465666826948625,0.8465666826948625,False,narrower
city_season_horizon,Van,SON,10,1027,0.8470541455054316,0.8470541455054316,False,narrower
city_season_horizon,Van,SON,11,1027,0.827426972937112,0.827426972937112,False,narrower
city_season_horizon,Van,SON,12,1027,0.8294434247778097,0.8294434247778097,False,narrower
city_season_horizon,Van,SON,13,1027,0.8456442010946338,0.8456442010946338,False,narrower
city_season_horizon,Van,SON,14,1027,0.8550989104989146,0.8550989104989146,False,narrower
city_season_horizon,Van,SON,15,1027,0.8487984520883165,0.8487984520883165,False,narrower
city_season_horizon,Van,SON,16,1027,0.8392489672603797,0.8392489672603797,False,narrower
city_season_horizon,Van,SON,17,1027,0.8551849633758696,0.8551849633758696,False,narrower
city_season_horizon,Van,SON,18,1027,0.8432735256496704,0.8432735256496704,False,narrower
city_season_horizon,Van,SON,19,1026,0.8437299042432902,0.8437299042432902,False,narrower
city_season_horizon,Van,SON,20,1025,0.8404663563813815,0.8404663563813815,False,narrower
city_season_horizon,Van,SON,21,1025,0.8599793716108007,0.8599793716108007,False,narrower
city_season_horizon,Van,SON,22,1025,0.8561535048552958,0.8561535048552958,False,narrower
city_season_horizon,Van,SON,23,1025,0.8709942271899672,0.8709942271899672,False,narrower
city_season_horizon,Van,SON,24,1025,0.9053254599761892,0.9053254599761892,False,narrower
